move,eval_real,eval_generated,unknow_acc,unk_pieces,our_pieces,ennemy_pieces
627,4.1655,3.1831,0.48,21,13,22
628,26.3311,28.36,0.33,3,22,13
629,3.8392,5.0391,0.48,21,13,22
630,30.8939,28.7811,1.0,3,22,13
631,4.9354,4.927,0.33,21,13,22
632,19.6528,19.6306,0.33,3,22,13
633,5.0343,4.6367,0.33,21,13,22
634,16.0733,16.0778,1.0,3,21,13
635,5.7768,6.1554,0.5,20,13,21
636,15.8206,16.0244,1.0,3,21,13
637,5.5785,9.426,0.3,20,13,21
638,15.9433,16.05,0.33,3,21,13
639,5.4208,6.1312,0.4,20,13,21
640,16.3772,16.5778,0.33,3,21,13
641,5.6608,5.6234,0.4,20,13,21
642,16.3717,16.1489,1.0,3,21,13
643,4.9718,5.8711,0.35,20,13,21
